# BulTreeBank Wordnet (BTB-WN)    bul    http://www.bultreebank.org/    CC BY 3.0
08057206-n	bul:lemma	агенция
08057816-n	bul:lemma	верига
08058937-n	bul:lemma	концерн
08059870-n	bul:lemma	дружество
08059870-n	bul:lemma	компания
08059870-n	bul:lemma	предприятие
08059870-n	bul:lemma	сдружение
08059870-n	bul:lemma	фирма
08060193-n	bul:lemma	франчайз
08061905-n	bul:lemma	дистрибутор
08061905-n	bul:lemma	представител
08062623-n	bul:lemma	издателство
08067218-n	bul:lemma	авиация
08067218-n	bul:lemma	въздухоплаване
08078020-n	bul:lemma	дом
08078020-n	bul:lemma	семейство
08078020-n	bul:lemma	фамилия
08110373-n	bul:lemma	вид
08111157-n	bul:lemma	вид
08111783-n	bul:lemma	цивилизация
08112402-n	bul:lemma	адвокатура
08114004-n	bul:lemma	министерство
08153437-n	bul:lemma	член от кралското семейство
08161068-n	bul:lemma	електорат
08163025-n	bul:lemma	камара
08163025-n	bul:lemma	палата
08163273-n	bul:lemma	власт
08165455-n	bul:lemma	изпълнителен орган
08165455-n	bul:lemma	изпълнителна власт
08168978-n	bul:lemma	държава
08168978-n	bul:lemma	страна
08177592-n	bul:lemma	власт
08179689-n	bul:lemma	свят
08179879-n	bul:lemma	население
08180639-n	bul:lemma	пролетариат
08180639-n	bul:lemma	работническа класа
08182379-n	bul:lemma	навалица
08182379-n	bul:lemma	тълпа
08187033-n	bul:lemma	трупа
08187837-n	bul:lemma	хор
08191230-n	bul:lemma	армия
08191230-n	bul:lemma	войска
08191701-n	bul:lemma	флот
08198137-n	bul:lemma	военна служба
08198137-n	bul:lemma	войниклък
08198137-n	bul:lemma	войнишка служба
08198398-n	bul:lemma	отряд
08208560-n	bul:lemma	екип
08208560-n	bul:lemma	отбор
08208560-n	bul:lemma	тим
08209687-n	bul:lemma	органи на реда
08209687-n	bul:lemma	полиция
08213205-n	bul:lemma	дивизия
08215603-n	bul:lemma	охрана
08216176-n	bul:lemma	патрул
08218122-n	bul:lemma	взвод
08220714-n	bul:lemma	окръг
08221897-n	bul:lemma	публика
08226699-n	bul:lemma	село
08227214-n	bul:lemma	клуб
08233056-n	bul:lemma	профсъюз
08236621-n	bul:lemma	тръст
08237863-n	bul:lemma	състав
08238156-n	bul:lemma	избирателен район
08238463-n	bul:lemma	клас
08240633-n	bul:lemma	клика
08248157-n	bul:lemma	оркестър
08249038-n	bul:lemma	банда
08252602-n	bul:lemma	забава
08252602-n	bul:lemma	купон
08252602-n	bul:lemma	празненство
08252602-n	bul:lemma	празник
08252602-n	bul:lemma	тържество
08253268-n	bul:lemma	бал
08253640-n	bul:lemma	банкет
08254331-n	bul:lemma	прием
08256968-n	bul:lemma	партия
08266235-n	bul:lemma	таблица
08267640-n	bul:lemma	матрица
08271042-n	bul:lemma	галактика
08273167-n	bul:lemma	екипаж
08274354-n	bul:lemma	войска
08277393-n	bul:lemma	училище
08278324-n	bul:lemma	колеж
08286163-n	bul:lemma	университет
08287844-n	bul:lemma	култура
08287844-n	bul:lemma	цивилизация
08293336-n	bul:lemma	флот
08293336-n	bul:lemma	флота
08303275-n	bul:lemma	федерация
08305942-n	bul:lemma	съюзник
08308497-n	bul:lemma	заседание
08308497-n	bul:lemma	конференция
08308497-n	bul:lemma	съвещание
08309086-n	bul:lemma	конгрес
08309086-n	bul:lemma	събрание
08309754-n	bul:lemma	форум
08310949-n	bul:lemma	съвет
08312359-n	bul:lemma	конференция
08312359-n	bul:lemma	среща на върха
08318691-n	bul:lemma	конгрес
08319198-n	bul:lemma	камара
08319198-n	bul:lemma	парламент
08322981-n	bul:lemma	борд
08324514-n	bul:lemma	комисия
08324514-n	bul:lemma	комитет
08329453-n	bul:lemma	съд
08339454-n	bul:lemma	разузнаване
08358332-n	bul:lemma	митинг
08361329-n	bul:lemma	демокрация
08362917-n	bul:lemma	република
08363812-n	bul:lemma	монархия
08364143-n	bul:lemma	капитализъм
08366753-n	bul:lemma	икономика
08366753-n	bul:lemma	стопанство
08369406-n	bul:lemma	генерация
08369406-n	bul:lemma	поколение
08374049-n	bul:lemma	колония
08375526-n	bul:lemma	лоби
08375526-n	bul:lemma	лобисти
08376051-n	bul:lemma	йерархия
08381820-n	bul:lemma	кабинет
08385009-n	bul:lemma	среща
08386555-n	bul:lemma	елит
08386555-n	bul:lemma	отбрано общество
08399818-n	bul:lemma	избор
08399818-n	bul:lemma	подбор
08399818-n	bul:lemma	селекция
08402442-n	bul:lemma	делегация
08402442-n	bul:lemma	представителство
08404188-n	bul:lemma	опозиция
08405603-n	bul:lemma	кралство
08405723-n	bul:lemma	империя
08406486-n	bul:lemma	фондация
08407619-n	bul:lemma	изложба
08407619-n	bul:lemma	изложение
08408557-n	bul:lemma	изложение
08408557-n	bul:lemma	панаир
08409130-n	bul:lemma	експедиция
08414119-n	bul:lemma	жури
08414807-n	bul:lemma	жури
08416652-n	bul:lemma	десен
08420278-n	bul:lemma	банка
08425303-n	bul:lemma	движение
08425303-n	bul:lemma	трафик
08428019-n	bul:lemma	процесия
08428019-n	bul:lemma	шествие
08428485-n	bul:lemma	парад
08428485-n	bul:lemma	шествие
08428756-n	bul:lemma	колона
08430203-n	bul:lemma	опашка
08431437-n	bul:lemma	ред
08431437-n	bul:lemma	редица
08432345-n	bul:lemma	опашка
08433575-n	bul:lemma	колона
08434259-n	bul:lemma	мрежа
08434259-n	bul:lemma	система
08435388-n	bul:lemma	система
08436759-n	bul:lemma	растителност
08436759-n	bul:lemma	флора
08438067-n	bul:lemma	растителност
08439808-n	bul:lemma	градина
08439955-n	bul:lemma	персонал
08441203-n	bul:lemma	закон
08459252-n	bul:lemma	последователност
08459252-n	bul:lemma	ред
08463969-n	bul:lemma	богатство
08463969-n	bul:lemma	съкровище
08464601-n	bul:lemma	движение
08464601-n	bul:lemma	фронт
08465558-n	bul:lemma	авангардист
08465558-n	bul:lemma	новатор
08491027-n	bul:lemma	адрес
08493064-n	bul:lemma	територия
08497107-n	bul:lemma	арена
08499840-n	bul:lemma	колония
08505573-n	bul:lemma	пустиня
08506641-n	bul:lemma	полесражение
08507558-n	bul:lemma	извор
08507558-n	bul:lemma	корен
08510666-n	bul:lemma	лице
08511241-n	bul:lemma	дъно
08512736-n	bul:lemma	граница
08518505-n	bul:lemma	столица
08521623-n	bul:lemma	гробища
08521816-n	bul:lemma	център
08523483-n	bul:lemma	център
08524262-n	bul:lemma	ядро
08524735-n	bul:lemma	град
08549070-n	bul:lemma	благоустройство
08549070-n	bul:lemma	благоустрояване
08550076-n	bul:lemma	археологически разкопки
08550076-n	bul:lemma	разкопки
08552138-n	bul:lemma	област
08552138-n	bul:lemma	район
08553535-n	bul:lemma	жилищен комплекс
08553535-n	bul:lemma	квартал
08553535-n	bul:lemma	предградие
08554440-n	bul:lemma	предградие
08558963-n	bul:lemma	местожителство
08562620-n	bul:lemma	Изтокът
08565506-n	bul:lemma	рай
08565894-n	bul:lemma	край
08565894-n	bul:lemma	предел
08565894-n	bul:lemma	синор
08567235-n	bul:lemma	среда
08567877-n	bul:lemma	цел
08568256-n	bul:lemma	обстановка
08568256-n	bul:lemma	условие
08569998-n	bul:lemma	нива
08570634-n	bul:lemma	ливада
08570758-n	bul:lemma	игрално поле
08570758-n	bul:lemma	игрище
08570758-n	bul:lemma	поле
08573674-n	bul:lemma	фронт
08580583-n	bul:lemma	естествена среда
08583095-n	bul:lemma	полукълбо
08585657-n	bul:lemma	хоризонт
08588294-n	bul:lemma	вътрешност
08591592-n	bul:lemma	морава
08591680-n	bul:lemma	пласт
08591680-n	bul:lemma	слой
08592656-n	bul:lemma	граница
08612049-n	bul:lemma	орбита
08612786-n	bul:lemma	контур
08612786-n	bul:lemma	очертание
08613202-n	bul:lemma	профил
08613472-n	bul:lemma	външна страна
08613472-n	bul:lemma	външна част
08615374-n	bul:lemma	парк
08616050-n	bul:lemma	пасище
08616311-n	bul:lemma	маршрут
08616311-n	bul:lemma	път
08617963-n	bul:lemma	връх
08619620-n	bul:lemma	площад
08620881-n	bul:lemma	полюс
08624385-n	bul:lemma	пост
08625073-n	bul:lemma	дясно
08625073-n	bul:lemma	отдясно
08625462-n	bul:lemma	вляво
08625462-n	bul:lemma	наляво
08627919-n	bul:lemma	квартал
08629199-n	bul:lemma	пасище
08630985-n	bul:lemma	зона
08630985-n	bul:lemma	област
08639058-n	bul:lemma	пристанище
08640531-n	bul:lemma	курорт
08641113-n	bul:lemma	околност
08642145-n	bul:lemma	квартал
08644722-n	bul:lemma	село
08645033-n	bul:lemma	провинциален район
08645033-n	bul:lemma	провинция
08645033-n	bul:lemma	селска област
08645033-n	bul:lemma	селски район
08645033-n	bul:lemma	селски регион
08646902-n	bul:lemma	гледка
08646902-n	bul:lemma	изглед
08646902-n	bul:lemma	пейзаж
08647616-n	bul:lemma	място
08651247-n	bul:lemma	локация
08651247-n	bul:lemma	местоположение
08651247-n	bul:lemma	място
08653570-n	bul:lemma	сфера
08654360-n	bul:lemma	област
08654360-n	bul:lemma	окръг
08659993-n	bul:lemma	ъгъл
08660339-n	bul:lemma	повърхност
08663156-n	bul:lemma	връх
08663354-n	bul:lemma	горна страна
08664443-n	bul:lemma	място
08665504-n	bul:lemma	градче
08672397-n	bul:lemma	област
08674739-n	bul:lemma	участък
08674970-n	bul:lemma	парцел
08677801-n	bul:lemma	връх
08681777-n	bul:lemma	тенденция
08681777-n	bul:lemma	течение
08682575-n	bul:lemma	Западът
08683548-n	bul:lemma	пустош
08683548-n	bul:lemma	пущинак
08685677-n	bul:lemma	зодиакален знак
08685677-n	bul:lemma	зодия
08688247-n	bul:lemma	зона
09050244-n	bul:lemma	Конфедеративни американски щати
09050244-n	bul:lemma	Южни Щати
09178727-n	bul:lemma	живот
09179776-n	bul:lemma	подбуда
09179776-n	bul:lemma	подтик
09179776-n	bul:lemma	поощрение
09179776-n	bul:lemma	стимул
09184136-n	bul:lemma	съвест
09210604-n	bul:lemma	атмосфера
09213565-n	bul:lemma	бряг
09213565-n	bul:lemma	крайбрежие
09214581-n	bul:lemma	бариера
09214581-n	bul:lemma	преграда
09215664-n	bul:lemma	залив
09217230-n	bul:lemma	плаж
09222051-n	bul:lemma	парченце
09222051-n	bul:lemma	частица
09229709-n	bul:lemma	мехур
09238926-n	bul:lemma	пещера
09241247-n	bul:lemma	канал
09246464-n	bul:lemma	канара
09247410-n	bul:lemma	облак
09251407-n	bul:lemma	комета
09252970-n	bul:lemma	констелация
09252970-n	bul:lemma	съзвездие
09258715-n	bul:lemma	пролука
09258715-n	bul:lemma	пукнатина
09258715-n	bul:lemma	цепнатина
09265620-n	bul:lemma	наклон
09265620-n	bul:lemma	склон
09270233-n	bul:lemma	нанос
09270894-n	bul:lemma	земя
09270894-n	bul:lemma	свят
09271904-n	bul:lemma	електрон
09275473-n	bul:lemma	Европа
09284015-n	bul:lemma	гора
09284015-n	bul:lemma	лес
09284589-n	bul:lemma	вкаменелост
09284589-n	bul:lemma	изкопаемо
09284589-n	bul:lemma	фосил
09285254-n	bul:lemma	отломка
09285254-n	bul:lemma	парче
09285254-n	bul:lemma	фрагмент
09289331-n	bul:lemma	глетчер
09289331-n	bul:lemma	ледник
09290777-n	bul:lemma	зрънце
09290777-n	bul:lemma	зърно
09303008-n	bul:lemma	баир
09303008-n	bul:lemma	височина
09303008-n	bul:lemma	хълм
09304465-n	bul:lemma	дупка
09316454-n	bul:lemma	остров
09328904-n	bul:lemma	езеро
09334396-n	bul:lemma	земя
09347445-n	bul:lemma	Марс
09347779-n	bul:lemma	блато
09347779-n	bul:lemma	мочур
09347779-n	bul:lemma	тресавище
09348055-n	bul:lemma	маса
09358358-n	bul:lemma	луна
09359803-n	bul:lemma	балкан
09359803-n	bul:lemma	планина
09366017-n	bul:lemma	падина
09366762-n	bul:lemma	природа
09367203-n	bul:lemma	необходимост
09367203-n	bul:lemma	нужда
09367203-n	bul:lemma	потребност
09369169-n	bul:lemma	гнездо
09376198-n	bul:lemma	океан
09386422-n	bul:lemma	частица
09387222-n	bul:lemma	път
09393108-n	bul:lemma	дупка
09393108-n	bul:lemma	изкоп
09393108-n	bul:lemma	ров
09393108-n	bul:lemma	трап
09393108-n	bul:lemma	яма
09394007-n	bul:lemma	планета
09397607-n	bul:lemma	локва
09403427-n	bul:lemma	дъга
09403734-n	bul:lemma	планинска верига
09409752-n	bul:lemma	било
09409752-n	bul:lemma	гребен
09409752-n	bul:lemma	хребет
09411430-n	bul:lemma	река
09416076-n	bul:lemma	камък
09428293-n	bul:lemma	бряг
09428293-n	bul:lemma	крайбрежие
09428967-n	bul:lemma	утайка
09432430-n	bul:lemma	черупка
09436708-n	bul:lemma	небе
09437241-n	bul:lemma	резен
09437454-n	bul:lemma	наклон
09437454-n	bul:lemma	склон
09443136-n	bul:lemma	пукнатина
09443136-n	bul:lemma	цепка
09443453-n	bul:lemma	извор
09443453-n	bul:lemma	кладенец
09444783-n	bul:lemma	звезда
09448361-n	bul:lemma	поток
09449510-n	bul:lemma	ивица
09450163-n	bul:lemma	слънце
09466280-n	bul:lemma	свят
09468604-n	bul:lemma	долина
09470762-n	bul:lemma	Венера
09472597-n	bul:lemma	вулкан
09475292-n	bul:lemma	водопад
09484465-n	bul:lemma	извънземен
09494388-n	bul:lemma	дракон
09494388-n	bul:lemma	змей
09503682-n	bul:lemma	природа
09505418-n	bul:lemma	бог
09505418-n	bul:lemma	божество
09538915-n	bul:lemma	ангел
09540430-n	bul:lemma	фея
09545324-n	bul:lemma	дух
09545976-n	bul:lemma	дух
09587565-n	bul:lemma	герой
09587565-n	bul:lemma	персонаж
09605289-n	bul:lemma	възрастен
09607280-n	bul:lemma	кандидат
09612848-n	bul:lemma	консуматор
09612848-n	bul:lemma	потребител
09615807-n	bul:lemma	инженер
09617867-n	bul:lemma	експерт
09617867-n	bul:lemma	специалист
09620078-n	bul:lemma	жител
09620078-n	bul:lemma	обитател
09622745-n	bul:lemma	любовник
09623038-n	bul:lemma	водач
09623038-n	bul:lemma	лидер
09623038-n	bul:lemma	ръководител
09626238-n	bul:lemma	равен
09626589-n	bul:lemma	наблюдател
09632518-n	bul:lemma	работник
09633969-n	bul:lemma	нарушител
09633969-n	bul:lemma	престъпник
09761403-n	bul:lemma	счетоводител
09762101-n	bul:lemma	обвиняем
09762101-n	bul:lemma	подсъдим
09762509-n	bul:lemma	звезда
09762509-n	bul:lemma	светило
09763784-n	bul:lemma	близък
09763784-n	bul:lemma	другар
09763784-n	bul:lemma	приятел
09765278-n	bul:lemma	актьор
09765278-n	bul:lemma	артист
09765278-n	bul:lemma	изпълнител
09770472-n	bul:lemma	директор
09770949-n	bul:lemma	управител
09772029-n	bul:lemma	тийнейджър
09773245-n	bul:lemma	опонент
09774266-n	bul:lemma	консултант
09774266-n	bul:lemma	съветник
09774783-n	bul:lemma	защитник
09777353-n	bul:lemma	агент
09777353-n	bul:lemma	представител
09785042-n	bul:lemma	помощник
09785042-n	bul:lemma	приятел
09785042-n	bul:lemma	съратник
09786338-n	bul:lemma	висшист
09786585-n	bul:lemma	любител
09790278-n	bul:lemma	психоаналитик
09792555-n	bul:lemma	праотец
09792555-n	bul:lemma	прародител
09792555-n	bul:lemma	предтеча
09792555-n	bul:lemma	предшественик
09805475-n	bul:lemma	архитект
09812338-n	bul:lemma	артист
09812338-n	bul:lemma	художник
09815790-n	bul:lemma	асистент
09815790-n	bul:lemma	помощник
09820263-n	bul:lemma	атлет
09820263-n	bul:lemma	спортист
09823153-n	bul:lemma	слушател
09823153-n	bul:lemma	студент
09823153-n	bul:lemma	учащ
09823502-n	bul:lemma	леля
09824361-n	bul:lemma	авторитет
09824609-n	bul:lemma	власт
09827683-n	bul:lemma	бебе
09827683-n	bul:lemma	кърмаче
09827683-n	bul:lemma	пеленаче
09840217-n	bul:lemma	магнат
09849598-n	bul:lemma	либе
09849598-n	bul:lemma	любим
09849598-n	bul:lemma	любов
09849598-n	bul:lemma	любовник
09849598-n	bul:lemma	любовница
09850121-n	bul:lemma	бенефициент
09857200-n	bul:lemma	епископ
09864536-n	bul:lemma	бомбаджия
09874725-n	bul:lemma	булка
09874725-n	bul:lemma	младоженка
09874725-n	bul:lemma	невеста
09874725-n	bul:lemma	невяста
09876454-n	bul:lemma	брат
09876701-n	bul:lemma	брат
09877124-n	bul:lemma	брат
09877124-n	bul:lemma	другар
09877124-n	bul:lemma	събрат
09879144-n	bul:lemma	полицай
09882007-n	bul:lemma	бизнесмен
09882007-n	bul:lemma	търговец
09889691-n	bul:lemma	кандидат
09892831-n	bul:lemma	капитан
09899782-n	bul:lemma	жертва
09900981-n	bul:lemma	партия
09906704-n	bul:lemma	първенец
09906704-n	bul:lemma	шампион
09912075-n	bul:lemma	шовинист
09918248-n	bul:lemma	дете
09923673-n	bul:lemma	гражданин
09923673-n	bul:lemma	поданик
09924742-n	bul:lemma	цивилно лице
09928451-n	bul:lemma	чиновник
09931418-n	bul:lemma	инструктор
09931418-n	bul:lemma	наставник
09931418-n	bul:lemma	треньор
09936215-n	bul:lemma	колега
09945603-n	bul:lemma	комунист
09947232-n	bul:lemma	композитор
09952539-n	bul:lemma	диригент
09953052-n	bul:lemma	кондуктор
09955781-n	bul:lemma	представител
09956147-n	bul:lemma	връзка
09960117-n	bul:lemma	посредник
09960417-n	bul:lemma	връстник
09963320-n	bul:lemma	готвач
09970192-n	bul:lemma	къртица
09972010-n	bul:lemma	братовчед
09972157-n	bul:lemma	моделиер
09974496-n	bul:lemma	ексцентрик
09974496-n	bul:lemma	чудак
09974648-n	bul:lemma	занаятчия
09977660-n	bul:lemma	престъпник
09979589-n	bul:lemma	критик
09982873-n	bul:lemma	кучка
09983572-n	bul:lemma	пастор
09983572-n	bul:lemma	поп
09983572-n	bul:lemma	свещеник
09984659-n	bul:lemma	клиент
09984659-n	bul:lemma	купувач
09988063-n	bul:lemma	тати
09988063-n	bul:lemma	татко
09991867-n	bul:lemma	любимец
09992538-n	bul:lemma	кавалер
09992538-n	bul:lemma	придружител
09992837-n	bul:lemma	дъщеря
09992837-n	bul:lemma	щерка
10000787-n	bul:lemma	делегат
10000787-n	bul:lemma	пратеник
10002760-n	bul:lemma	демонстрант
10004282-n	bul:lemma	зъболекар
10005721-n	bul:lemma	заместник
10009276-n	bul:lemma	детектив
10013927-n	bul:lemma	дипломат
10014939-n	bul:lemma	директор
10014939-n	bul:lemma	управител
10015485-n	bul:lemma	директор
10015485-n	bul:lemma	началник
10015485-n	bul:lemma	ръководител
10020890-n	bul:lemma	доктор
10020890-n	bul:lemma	лекар
10021892-n	bul:lemma	доктор
10026058-n	bul:lemma	донор
10027246-n	bul:lemma	двойник
10034906-n	bul:lemma	водач
10034906-n	bul:lemma	шофьор
10036266-n	bul:lemma	наркоман
10038778-n	bul:lemma	дук
10038778-n	bul:lemma	херцог
10043643-n	bul:lemma	икономист
10043643-n	bul:lemma	икономистка
10053808-n	bul:lemma	работник
10053808-n	bul:lemma	служещ
10053808-n	bul:lemma	служител
10054657-n	bul:lemma	работодател
10055297-n	bul:lemma	вещица
10055297-n	bul:lemma	магьосница
10055847-n	bul:lemma	враг
10055847-n	bul:lemma	неприятел
10055847-n	bul:lemma	противник
10060904-n	bul:lemma	зелен
10060904-n	bul:lemma	природозащитник
10067968-n	bul:lemma	инспектор
10077593-n	bul:lemma	запалянко
10077593-n	bul:lemma	любител
10077593-n	bul:lemma	почитател
10077593-n	bul:lemma	привърженик
10077593-n	bul:lemma	фен
10078806-n	bul:lemma	земеделец
10078806-n	bul:lemma	фермер
10080869-n	bul:lemma	баща
10084295-n	bul:lemma	момиче
10084635-n	bul:lemma	феминист
10084635-n	bul:lemma	феминистка
10091651-n	bul:lemma	пожарникар
10093658-n	bul:lemma	рибар
10100761-n	bul:lemma	глупак
10100761-n	bul:lemma	тъпак
10103485-n	bul:lemma	чужденец
10104209-n	bul:lemma	началник
10104209-n	bul:lemma	шеф
10109443-n	bul:lemma	изрод
10109443-n	bul:lemma	чудовище
10111688-n	bul:lemma	първокурсник
10112129-n	bul:lemma	монах
10123844-n	bul:lemma	генерал
10126926-n	bul:lemma	гений
10127273-n	bul:lemma	джентълмен
10127273-n	bul:lemma	кавалер
10128748-n	bul:lemma	писател в сянка
10129133-n	bul:lemma	великан
10129133-n	bul:lemma	гигант
10129133-n	bul:lemma	титан
10130686-n	bul:lemma	гадже
10130686-n	bul:lemma	приятелка
10134001-n	bul:lemma	вратар
10140314-n	bul:lemma	губернатор
10142391-n	bul:lemma	дядо
10142747-n	bul:lemma	баба
10150071-n	bul:lemma	охрана
10150071-n	bul:lemma	пазач
10150071-n	bul:lemma	страж
10150071-n	bul:lemma	телохранител
10150556-n	bul:lemma	партизанин
10150940-n	bul:lemma	гост
10151570-n	bul:lemma	водач
10151570-n	bul:lemma	гид
10151570-n	bul:lemma	разводач
10162991-n	bul:lemma	директор
10162991-n	bul:lemma	началник
10162991-n	bul:lemma	ръководител
10162991-n	bul:lemma	шеф
10168584-n	bul:lemma	наследник
10176679-n	bul:lemma	работник
10177150-n	bul:lemma	историк
10179649-n	bul:lemma	прасе, свиня
10187130-n	bul:lemma	домакин
10187130-n	bul:lemma	стопанин
10187557-n	bul:lemma	заложник
10189776-n	bul:lemma	домакиня
10189776-n	bul:lemma	стопанка
10193026-n	bul:lemma	ловджия
10193026-n	bul:lemma	ловец
10193967-n	bul:lemma	мъж
10193967-n	bul:lemma	съпруг
10199489-n	bul:lemma	имигрант
10199489-n	bul:lemma	преселник
10201535-n	bul:lemma	измамник
10203839-n	bul:lemma	индивид
10205985-n	bul:lemma	източник
10205985-n	bul:lemma	информатор
10208583-n	bul:lemma	вътрешен човек
10208583-n	bul:lemma	доверен човек
10210137-n	bul:lemma	бунтар
10210137-n	bul:lemma	бунтовник
10210137-n	bul:lemma	въстаник
10210648-n	bul:lemma	дизайнер
10215623-n	bul:lemma	изследовател
10215623-n	bul:lemma	проучвател
10221312-n	bul:lemma	шут
10223177-n	bul:lemma	жокей
10225219-n	bul:lemma	съдия
10231087-n	bul:lemma	убиец
10231515-n	bul:lemma	крал
10231515-n	bul:lemma	монарх
10231515-n	bul:lemma	цар
10235549-n	bul:lemma	близък
10235549-n	bul:lemma	роднина
10241300-n	bul:lemma	работник
10243137-n	bul:lemma	госпожа
10243137-n	bul:lemma	дама
10245236-n	bul:lemma	наемодател
10245236-n	bul:lemma	хазяин
10245639-n	bul:lemma	земевладелец
10249950-n	bul:lemma	адвокат
10249950-n	bul:lemma	юрист
10251779-n	bul:lemma	учен
10260706-n	bul:lemma	живот
10271216-n	bul:lemma	пазител
10271216-n	bul:lemma	страж
10273064-n	bul:lemma	загубеняк
10280130-n	bul:lemma	майстор
10282672-n	bul:lemma	прислужница
10283037-n	bul:lemma	пощальон
10285313-n	bul:lemma	момче
10287213-n	bul:lemma	мъж
10291240-n	bul:lemma	манекен
10291240-n	bul:lemma	манекенка
10292316-n	bul:lemma	производител
10299250-n	bul:lemma	домакин
10303814-n	bul:lemma	кмет
10306279-n	bul:lemma	медиум
10307234-n	bul:lemma	член
10309896-n	bul:lemma	търговец
10319796-n	bul:lemma	миньор
10320863-n	bul:lemma	министър
10324560-n	bul:lemma	модел
10324851-n	bul:lemma	образец
10324851-n	bul:lemma	пример
10325013-n	bul:lemma	герой
10325013-n	bul:lemma	юнак
10325243-n	bul:lemma	идеал
10332385-n	bul:lemma	майка
10332385-n	bul:lemma	мама
10334101-n	bul:lemma	шофьор
10339966-n	bul:lemma	музикант
10352299-n	bul:lemma	комшия
10352299-n	bul:lemma	съсед
10353355-n	bul:lemma	племенник
10355688-n	bul:lemma	новодошъл
10366966-n	bul:lemma	сестра
10368009-n	bul:lemma	монахиня
10372373-n	bul:lemma	служител
10372373-n	bul:lemma	чиновник
10373801-n	bul:lemma	агент
10373998-n	bul:lemma	издънка
10373998-n	bul:lemma	потомък
10388924-n	bul:lemma	притежател
10388924-n	bul:lemma	собственик
10391513-n	bul:lemma	досадник
10391653-n	bul:lemma	живописец
10391653-n	bul:lemma	художник
10399491-n	bul:lemma	родител
10401829-n	bul:lemma	участник
10402417-n	bul:lemma	партньор
10403876-n	bul:lemma	пътник
10405694-n	bul:lemma	пациент
10407310-n	bul:lemma	патриот
10407310-n	bul:lemma	родолюбец
10410996-n	bul:lemma	селянин
10412055-n	bul:lemma	пешеходец
10414612-n	bul:lemma	пенсионер
10415638-n	bul:lemma	изпълнител
10419630-n	bul:lemma	досадник
10419630-n	bul:lemma	напаст
10423589-n	bul:lemma	философ
10426749-n	bul:lemma	фотограф
10433164-n	bul:lemma	авиатор
10433164-n	bul:lemma	летец
10433164-n	bul:lemma	пилот
10434725-n	bul:lemma	пионер
10437852-n	bul:lemma	ищец
10437852-n	bul:lemma	тъжител
10439851-n	bul:lemma	играч
10448983-n	bul:lemma	полицай
10448983-n	bul:lemma	стражар
10450303-n	bul:lemma	политик
10455447-n	bul:lemma	носач
10455447-n	bul:lemma	хамалин
10461424-n	bul:lemma	сила
10464711-n	bul:lemma	предшественик
10467179-n	bul:lemma	президент
10468962-n	bul:lemma	председател
10472799-n	bul:lemma	принц
10474064-n	bul:lemma	княгиня
10474064-n	bul:lemma	принцеса
10476086-n	bul:lemma	затворник
10480018-n	bul:lemma	продуцент
10480253-n	bul:lemma	професионалист
10480730-n	bul:lemma	професор
10488865-n	bul:lemma	психолог
10499355-n	bul:lemma	кралица
10499355-n	bul:lemma	царица
10499355-n	bul:lemma	царкиня
10503452-n	bul:lemma	радикал
10514429-n	bul:lemma	рефер
10514429-n	bul:lemma	съдия
10516016-n	bul:lemma	бежанец
10521662-n	bul:lemma	репортер
10522035-n	bul:lemma	представител
10523076-n	bul:lemma	изследвач
10523076-n	bul:lemma	изследовател
10523519-n	bul:lemma	живущ
10523519-n	bul:lemma	жител
10525436-n	bul:lemma	търговец
10526927-n	bul:lemma	рецензент
10529965-n	bul:lemma	ездач
10542888-n	bul:lemma	атлет
10542888-n	bul:lemma	бегач
10546633-n	bul:lemma	мореплавател
10546633-n	bul:lemma	моряк
10548227-n	bul:lemma	продавач
10554455-n	bul:lemma	стачкоизменник
10557854-n	bul:lemma	учен
10559288-n	bul:lemma	ученик
10560637-n	bul:lemma	учен
10569744-n	bul:lemma	секретар
10575463-n	bul:lemma	забележителен играч
10575463-n	bul:lemma	изключителен играч
10577284-n	bul:lemma	продавач
10579062-n	bul:lemma	абитуриент
10579062-n	bul:lemma	абсолвент
10579062-n	bul:lemma	зрелостник
10582154-n	bul:lemma	прислужник
10582154-n	bul:lemma	слуга
10599806-n	bul:lemma	певец
10602985-n	bul:lemma	сестра
10609325-n	bul:lemma	роб
10612210-n	bul:lemma	прасе
10612210-n	bul:lemma	свиня
10622053-n	bul:lemma	войник
10627082-n	bul:lemma	душа
10628644-n	bul:lemma	владетел
10628644-n	bul:lemma	монарх
10630188-n	bul:lemma	говорител
10631941-n	bul:lemma	специалист
10633450-n	bul:lemma	зрител
10633450-n	bul:lemma	наблюдател
10638310-n	bul:lemma	говорител
10638385-n	bul:lemma	говорител
10638385-n	bul:lemma	представител
10640620-n	bul:lemma	другар
10640620-n	bul:lemma	партньор
10640620-n	bul:lemma	съпруг
10641755-n	bul:lemma	шпионин
10655594-n	bul:lemma	стюард
10657969-n	bul:lemma	акционер
10665698-n	bul:lemma	ученик
10665698-n	bul:lemma	учещ
10666846-n	bul:lemma	дубльор
10668666-n	bul:lemma	опитно животно
10668666-n	bul:lemma	опитно зайче
10670483-n	bul:lemma	абонат
10675721-n	bul:lemma	домоуправител
10676877-n	bul:lemma	надзирател
10676877-n	bul:lemma	управител
10679174-n	bul:lemma	хирург
10680153-n	bul:lemma	заместник
10681060-n	bul:lemma	наследник
10681194-n	bul:lemma	оцелял
10681383-n	bul:lemma	заподозрян
