# Persian Wordnet	fas	http://www.pwn.ir	Free to use 
07578093-n	lemma	بزم
07578093-n	lemma	سور
07578093-n	lemma	ضیافت
07578093-n	lemma	مهمانی
07578363-n	lemma	کمک
07579076-n	lemma	لقمه
07579399-n	lemma	تعمق
07579399-n	lemma	تفکر
07579399-n	lemma	لقمه جویده
07579399-n	lemma	نشخوار
07579688-n	lemma	امر مهم
07579688-n	lemma	خوراک اصلی
07579688-n	lemma	کار پر اهمیت
07581346-n	lemma	پیش غذا
07581775-n	lemma	مهمانی
07582441-n	lemma	چاشنی
07582441-n	lemma	ذوق
07582441-n	lemma	طعم
07583197-n	lemma	سوپ
07584423-n	lemma	برش
07587023-n	lemma	اش
07587023-n	lemma	شوربا
07587111-n	lemma	اش
07587111-n	lemma	شوربا
07588947-n	lemma	تاس کباب
07588947-n	lemma	گرمی
07588947-n	lemma	نگرانی
07595499-n	lemma	کله قند
07595499-n	lemma	کله قندی
07595649-n	lemma	نیشکر
07596452-n	lemma	شکر خام
07596452-n	lemma	شکر سرخ
07596684-n	lemma	معجون
07597263-n	lemma	شیرینی
07597263-n	lemma	شیرینی جات
07599783-n	lemma	تافی
07599998-n	lemma	سقز
07601999-n	lemma	کاکائو
07604956-n	lemma	نقل وشیرینی
07605040-n	lemma	پشمک
07605693-n	lemma	خدا
07607361-n	lemma	شیرین بیان
07607361-n	lemma	مهک
07607707-n	lemma	شکل لوزی
07607707-n	lemma	لوزی
07607967-n	lemma	قرص مکیدنی
07608098-n	lemma	گل ختمی
07608245-n	lemma	شیرینی
07608866-n	lemma	بادام سوخته
07609316-n	lemma	نبات
07609840-n	lemma	دسر
07610295-n	lemma	شربت
07611046-n	lemma	کمپوت
07613815-n	lemma	ژله
07613815-n	lemma	مسقطی
07614348-n	lemma	شربت
07618119-n	lemma	خمیر
07622261-n	lemma	خرده
07622261-n	lemma	خرده نان
07622708-n	lemma	شیرینی
07623136-n	lemma	شیرینی
07627086-n	lemma	چکمه پاشنه بلند
07627086-n	lemma	ناپلئون
07628870-n	lemma	کیک
07629797-n	lemma	بابا
07629797-n	lemma	پدر
07631350-n	lemma	کیک میوه
07633146-n	lemma	زنجبیل پرورده
07635155-n	lemma	بیسکویت
07635155-n	lemma	شیرینی
07635155-n	lemma	کلوچه
07639069-n	lemma	مته کار
07639069-n	lemma	وزنه
07641138-n	lemma	کرپ
07642471-n	lemma	کنسرو
07643306-n	lemma	دلمه
07643764-n	lemma	مربای به
07644382-n	lemma	پرنده
07644706-n	lemma	مرغ وخروس
07645242-n	lemma	پزنده
07645242-n	lemma	جوشاننده
07645384-n	lemma	اخته
07646284-n	lemma	بوقلمون ماده
07646403-n	lemma	جوجه
07646718-n	lemma	بچه اردک
07646718-n	lemma	جوجه اردک
07646821-n	lemma	اتو
07646821-n	lemma	غاز
07646821-n	lemma	هیس
07646927-n	lemma	غاز وحشی
07647115-n	lemma	با قرقره
07647321-n	lemma	بلدرچین
07647321-n	lemma	وشم
07647602-n	lemma	قرقاول
07647602-n	lemma	مرغ بهشتی
07649342-n	lemma	صدف خوراکی
07649582-n	lemma	تکه
07649582-n	lemma	قرص نان
07650903-n	lemma	ریزه
07650903-n	lemma	گوشت قیمه
07651025-n	lemma	پوره
07651774-n	lemma	لاشه
07651774-n	lemma	مواد زائد
07652488-n	lemma	دنبلان
07652488-n	lemma	لوزالمعده
07653311-n	lemma	گوشت گوزن
07654538-n	lemma	درز
07654538-n	lemma	شکاف
07654886-n	lemma	کتلت
07654886-n	lemma	گوش ماهی
07656452-n	lemma	جانم
07657547-n	lemma	سینه انسان
07658678-n	lemma	صلب
07658678-n	lemma	کمر
07658678-n	lemma	گرده
07658958-n	lemma	گوشت راسته
07663220-n	lemma	سیرابی
07663220-n	lemma	شکمبه
07663492-n	lemma	گاو وحشی
07663899-n	lemma	قرص
07665308-n	lemma	گوساله
07665308-n	lemma	گوشت گوساله
07666406-n	lemma	خانواده اسب
07666406-n	lemma	گوشت اسب
07666521-n	lemma	خرگوش
07666521-n	lemma	خرگوش صحرایی
07666733-n	lemma	گوسفند
07666733-n	lemma	گوشت گوسفند
07668702-n	lemma	خوک
07668702-n	lemma	گراز
07668702-n	lemma	گوشت خوک
07671459-n	lemma	گوشت دنده
07671722-n	lemma	چین
07672421-n	lemma	چربی خوک
07672421-n	lemma	چربزبانی
07672421-n	lemma	گوشت خوک
07672914-n	lemma	کره نباتی
07672914-n	lemma	مارگارین
07673397-n	lemma	مرهم
07673397-n	lemma	مواد نفتی
07673397-n	lemma	نفت
07673872-n	lemma	روغن زیتون
07674617-n	lemma	روغن خرما
07674617-n	lemma	روغن نخل
07676602-n	lemma	ساندویچ سوسیس
07676602-n	lemma	سوسیس
07677982-n	lemma	کف شیر
07678729-n	lemma	پرکنی
07679140-n	lemma	لودگی
07679356-n	lemma	قوت
07679356-n	lemma	مایه حیات
07679356-n	lemma	نان
07683786-n	lemma	تکه
07683786-n	lemma	قرص نان
07683786-n	lemma	کله قند
07686634-n	lemma	نان بیسکویت
07687053-n	lemma	نان فطیر
07687211-n	lemma	نان سفید
07690892-n	lemma	بیسکویت
07693972-n	lemma	بیسکویت
07694659-n	lemma	نان روغنی
07695742-n	lemma	چوب شور
07695965-n	lemma	ساندویچ
07697537-n	lemma	تفته
07697537-n	lemma	سوسیس
07697825-n	lemma	تابع
07697825-n	lemma	تحت
07697825-n	lemma	زیر
07697825-n	lemma	زیر دریایی
07697825-n	lemma	هواپیمای بمب افکن
07699584-n	lemma	رشته فرنگی
07699914-n	lemma	خوراک رشته فرنگی
07700003-n	lemma	خوراک رشته فرنگی
07700964-n	lemma	ماکارونی
07702796-n	lemma	حبوبات
07702796-n	lemma	غله
07704054-n	lemma	فرنی
07705711-n	lemma	محصول
07707451-n	lemma	علف
07707451-n	lemma	گیاه
07707451-n	lemma	نبات
07710616-n	lemma	چاقوی کوتاه
07710616-n	lemma	سیب زمینی
07710616-n	lemma	کج بیل
07713267-n	lemma	ریواس
07713895-n	lemma	کلم
07714078-n	lemma	کلم پیچ
07714895-n	lemma	کلم پیچ
07714990-n	lemma	نوعی گل کلم
07715103-n	lemma	گل کلم
07715561-n	lemma	کدو
07716203-n	lemma	گردن کج
07717070-n	lemma	کدوی زرد
07718472-n	lemma	خیار
07718671-n	lemma	خیار ترشی
07718747-n	lemma	کنگر فرنگی
07719437-n	lemma	جوانه
07719437-n	lemma	شاخه
07719839-n	lemma	چغندر
07720084-n	lemma	چغندر قند
07721942-n	lemma	فلفل قرمز
07722485-n	lemma	پیازچه
07722485-n	lemma	موسیر
07723177-n	lemma	موسیر
07724269-n	lemma	توده یخ شناور
07724269-n	lemma	کوه یخ شناور
07727048-n	lemma	لوبیاقرمز
07727868-n	lemma	لوبیای سبز
07728053-n	lemma	لوبیا سبز
07729485-n	lemma	سویا
07730406-n	lemma	کرفس
07732168-n	lemma	ذرت شیرین
07732636-n	lemma	ذرت بو داده
07732747-n	lemma	رشاد
07733005-n	lemma	تره تیزک
07733005-n	lemma	شاهی
07733567-n	lemma	کلم قمری
07734555-n	lemma	کاکنج
07734744-n	lemma	قارچ
07735404-n	lemma	هویج وحشی
07735510-n	lemma	کدو تنبل
07735687-n	lemma	تربچه
07735803-n	lemma	شلغم
07736692-n	lemma	اسفناج
07738353-n	lemma	پوست
07738353-n	lemma	پوست کندن
07738353-n	lemma	خلال
07738353-n	lemma	کندن
07738353-n	lemma	نرده چوبی
07739125-n	lemma	سیب
07739125-n	lemma	مردمک چشم
07743544-n	lemma	زغال اخته
07743902-n	lemma	قره قاط
07744430-n	lemma	انگور فرنگی
07744811-n	lemma	توت سیاه
07744811-n	lemma	شاه توت
07745661-n	lemma	مرزه
07745940-n	lemma	توت فرنگی
07746186-n	lemma	خرمالو
07747055-n	lemma	خانواده مرکبات
07748574-n	lemma	نارنگی
07748753-n	lemma	درخت نارنج
07748753-n	lemma	نارنج
07750449-n	lemma	لیمو
07750586-n	lemma	بادام
07750586-n	lemma	درخت بادام
07750586-n	lemma	مغز بادام
07751148-n	lemma	شلیل
07751451-n	lemma	گوجه
07751737-n	lemma	الو
07752377-n	lemma	خشکبار
07752602-n	lemma	الو
07752664-n	lemma	کشمش
07752966-n	lemma	کشمش بیدانه
07753113-n	lemma	انجیر
07753592-n	lemma	موز
07754451-n	lemma	میوه درخت نان
07755089-n	lemma	کاکائو
07755411-n	lemma	خربزه
07755707-n	lemma	تیل
07755929-n	lemma	طالبی
07755929-n	lemma	گرمک
07756951-n	lemma	هندوانه
07757990-n	lemma	درخت گیلاس
07758680-n	lemma	انگور
07758680-n	lemma	مو
07760070-n	lemma	امپراتور
07764155-n	lemma	درخت انبه
07764155-n	lemma	میوه انبه
07764630-n	lemma	تمبر هندی
07764847-n	lemma	اوکادو
07767171-n	lemma	توت سفید
07767171-n	lemma	شاه توت
07767847-n	lemma	امرود
07767847-n	lemma	گلابی
07768694-n	lemma	انار
07768694-n	lemma	درخت انار
07769584-n	lemma	به
07769584-n	lemma	درخت به
07772788-n	lemma	فندق
07773238-n	lemma	نارگیل
07773572-n	lemma	مغز نارگیل
07774032-n	lemma	بادام زمینی
07775050-n	lemma	پسته
07775050-n	lemma	درخت پسته
07777945-n	lemma	ماهی خاردار
07779123-n	lemma	کپور
07780038-n	lemma	گربه ماهی
07781972-n	lemma	پف کننده
07781972-n	lemma	سیگاری
07782365-n	lemma	هشت پا
07782475-n	lemma	حلزون
07783967-n	lemma	مارماهی
07784367-n	lemma	شاه ماهی
07784522-n	lemma	شاه ماهی
07785138-n	lemma	ماهی دودی
07787613-n	lemma	چین وچروک
07792027-n	lemma	چارچوب
07792640-n	lemma	صدف کوهی
07792725-n	lemma	خرچنگ دریایی
07799579-n	lemma	خاویار
07800091-n	lemma	خواربار
07800091-n	lemma	غذا
07801091-n	lemma	چراگاه
07801091-n	lemma	علوفه
07801091-n	lemma	مرتع
07801342-n	lemma	علف تازه مانده
07801779-n	lemma	یونجه
07802026-n	lemma	تختخواب
07802026-n	lemma	علف خشک
07802026-n	lemma	یونجه خشک
07802963-n	lemma	ارزن
07803093-n	lemma	جو
07803093-n	lemma	دانه جو
07803310-n	lemma	گندم سیاه
07804152-n	lemma	جو دو سر
07804152-n	lemma	یولاف
07804323-n	lemma	برنج
07804900-n	lemma	ایرلندی
07805254-n	lemma	دلربایی
07805478-n	lemma	تعمق
07805478-n	lemma	تفکر
07805478-n	lemma	نشخوار
07805594-n	lemma	دانه
07805594-n	lemma	غذای پرندگان
07806221-n	lemma	سالاد
07808587-n	lemma	سالاد کلم
07809096-n	lemma	جز ترکیبی
07810907-n	lemma	ادویه
07810907-n	lemma	نمک وفلفل
07811416-n	lemma	علف
07814925-n	lemma	حرارت
07816164-n	lemma	ریحان
07816398-n	lemma	گاوزبان
07816575-n	lemma	زوفا
07816726-n	lemma	زیره سیاه
07816839-n	lemma	جعفری فرنگی
07817315-n	lemma	گشنیز
07818277-n	lemma	سیر
07818689-n	lemma	بادرنجبویه
07818995-n	lemma	پونه کوهی
07818995-n	lemma	مرزنجوش
07819480-n	lemma	خردل
07819896-n	lemma	جعفری
07820145-n	lemma	اکلیل کوهی
07820145-n	lemma	رزماری
07821610-n	lemma	ترخون
07821919-n	lemma	زردچوبه
07822197-n	lemma	چاشنی غذا
07824988-n	lemma	ترشی
07824988-n	lemma	سرکه
07824988-n	lemma	وضعیت دشوار
07826653-n	lemma	انیسون
07826653-n	lemma	بادیان رومی
07828987-n	lemma	سرکه
07829412-n	lemma	رب
07829412-n	lemma	سوس
07834507-n	lemma	مایونز
07840804-n	lemma	تخم مرغ
07841037-n	lemma	سفیده تخم مرغ
07841345-n	lemma	زرده تخم مرغ
07842753-n	lemma	املت
07847198-n	lemma	کرم
07848338-n	lemma	کره
07848936-n	lemma	روغن
07849336-n	lemma	ماست
07850083-n	lemma	کشک
07850329-n	lemma	پنیر
07851054-n	lemma	تراشه
07852919-n	lemma	نوعی پنیر
07855510-n	lemma	خمیر بادام زمینی
07857731-n	lemma	خاک درخت
07857959-n	lemma	سر
07857959-n	lemma	کله
07857959-n	lemma	مغز
07858978-n	lemma	انگبین
07858978-n	lemma	شهد
07858978-n	lemma	عسل
07859284-n	lemma	قند
07859583-n	lemma	شربت
07859951-n	lemma	شیره
07859951-n	lemma	شیره قند
07859951-n	lemma	ملاس
07860208-n	lemma	تریاق
07860629-n	lemma	ترنجبین
07860629-n	lemma	من
07860805-n	lemma	خمیر
07860988-n	lemma	پول
07860988-n	lemma	خمیر
07861421-n	lemma	ترید
07862348-n	lemma	گوشت دنده
07866015-n	lemma	کوفته برنجی
07869775-n	lemma	کباب
07873464-n	lemma	پلو
07873807-n	lemma	پیتزا
07874780-n	lemma	حریره
07874780-n	lemma	شوربا
07880751-n	lemma	ساندویچ
07881800-n	lemma	اشامیدنی
07882886-n	lemma	آمیزه
07882886-n	lemma	مخلوط
07883251-n	lemma	جرعه
07883384-n	lemma	کیمیا
07883661-n	lemma	طلسم عشق
07883860-n	lemma	دنبال کننده
07883980-n	lemma	شرب
07883980-n	lemma	نوش
07884567-n	lemma	الکل
07885705-n	lemma	الکل خالص
07886572-n	lemma	نوشابه
07889193-n	lemma	مخمر آبجو
07889274-n	lemma	مالت
07889510-n	lemma	آبجو
07891726-n	lemma	باده
07891726-n	lemma	شراب
07891726-n	lemma	می
07892418-n	lemma	انگور چینی
07892418-n	lemma	محصول
07893642-n	lemma	شامپانی
07897200-n	lemma	ختمی
07900225-n	lemma	دارای تنوع
07901587-n	lemma	مشروبات الکلی
07901587-n	lemma	مشروب الکلی
07902121-n	lemma	الکل سفید
07902937-n	lemma	عرق
07904760-n	lemma	زنو
07905038-n	lemma	رم
07906111-n	lemma	ودکا
07911677-n	lemma	مهمانی
07912211-n	lemma	قطار سریع السیر
07912619-n	lemma	شب کلاه
07912834-n	lemma	خوشحال
07913180-n	lemma	مخلوط کن
07914006-n	lemma	دستگاه خنک کننده
07914006-n	lemma	سردکن
07914006-n	lemma	کولر
07914995-n	lemma	مته
07915213-n	lemma	ملخ
07915491-n	lemma	شربت طبی
07916437-n	lemma	از مد افتاده
07922147-n	lemma	درخت گلابی
07922764-n	lemma	درخت نارگیل
07924276-n	lemma	شهد
07926642-n	lemma	مالت
07927512-n	lemma	جوش شیرین
07927512-n	lemma	سودا
07927512-n	lemma	کربنات سدیم
07928578-n	lemma	فسفات
07929519-n	lemma	جاوه
07930315-n	lemma	حساسه
07930315-n	lemma	گیاه حساس
07933891-n	lemma	گیاهی
07934908-n	lemma	چای معطر
07936745-n	lemma	اب معدنی
07939159-n	lemma	سرگردان
07939880-n	lemma	ثنویت
07939880-n	lemma	دوگانگی
07939880-n	lemma	همزادی
07941574-n	lemma	زیست گروه
07941574-n	lemma	ژنوتیپ
07941574-n	lemma	همجنس
07943480-n	lemma	گروه
07943870-n	lemma	سالخورده
07944754-n	lemma	تهم
07945818-n	lemma	معاش
07945949-n	lemma	کر
07946288-n	lemma	عاجز
07946288-n	lemma	ناتوان
07947069-n	lemma	نهاد
07947255-n	lemma	قوم وخویش
07947675-n	lemma	مردمان شریف
07947789-n	lemma	اجتماع محلی
07947789-n	lemma	کف زمین
07947958-n	lemma	ازاد
07949463-n	lemma	تابعیت
07949463-n	lemma	ملیت
07950592-n	lemma	مقتول
07950685-n	lemma	تجار
07950685-n	lemma	دکان داران
07950685-n	lemma	سوداگران
07950685-n	lemma	کسبه
07951464-n	lemma	تجمع
07951464-n	lemma	تراکم
07955726-n	lemma	اجاره نشینی
07956112-n	lemma	سنگفرش
07956250-n	lemma	تراشه
07956721-n	lemma	دسته
07957546-n	lemma	دست قوی
07958727-n	lemma	تندیسی
07959016-n	lemma	جمع کل
07959016-n	lemma	مجموع
07959269-n	lemma	انباشتگی
07959943-n	lemma	خوشه
07960769-n	lemma	ته ریش
07960769-n	lemma	دسته انبوه
07960769-n	lemma	ریش بزی
07960769-n	lemma	طره
07960769-n	lemma	کلاله
07961016-n	lemma	انبوه
07961016-n	lemma	خاک
07961016-n	lemma	ذره کوچک
07961016-n	lemma	ضربه سنگین
07961016-n	lemma	قطره
07961016-n	lemma	لخته
07961016-n	lemma	مقدار قابل توجه
07961270-n	lemma	تخته
07961270-n	lemma	دهان
07962295-n	lemma	توده
07963208-n	lemma	پیچ
07963208-n	lemma	پیچ خوردگی
07963494-n	lemma	توده
07963613-n	lemma	توده چوب
07966570-n	lemma	اقلیت
07966570-n	lemma	بخش کمتر
07968550-n	lemma	نژاد برتر
07969695-n	lemma	خویشی
07969695-n	lemma	عشیره
07969695-n	lemma	قبیله
07969695-n	lemma	قوم و خویش
07969695-n	lemma	قوم و خویشی
07970301-n	lemma	دانش و معرفت
07970301-n	lemma	همشهریان
07970301-n	lemma	وطن مالوف
07970721-n	lemma	اقوام
07970721-n	lemma	قوم و خویشان
07971582-n	lemma	ال
07971582-n	lemma	دودمان
07971582-n	lemma	سلسله
07972279-n	lemma	دسته
07972425-n	lemma	فئودالیسم
07972425-n	lemma	ملوک الطوایفی
07972674-n	lemma	پدر سالاری
07972888-n	lemma	مادر سالاری
07973241-n	lemma	ساختمان
07975909-n	lemma	زنبور
07975909-n	lemma	زنبورعسل
07976181-n	lemma	گروه
07978055-n	lemma	کتابخانه
07978055-n	lemma	مجموعه کتب
07978170-n	lemma	کتابخانه عمومی
07978423-n	lemma	اساطیر
07985223-n	lemma	جفت
07985384-n	lemma	تیم
07985384-n	lemma	دست
07985384-n	lemma	دسته
07985384-n	lemma	یک دستگاه
07985384-n	lemma	گروه
07985628-n	lemma	دو نفری
07986771-n	lemma	تثلیث
07986771-n	lemma	مثلث سه گوش
07987135-n	lemma	سه اسب
07988229-n	lemma	پنجگانه
07990824-n	lemma	بچه
07991272-n	lemma	گروه
07991364-n	lemma	جماعت
07991579-n	lemma	دسته
07991780-n	lemma	راز
07991868-n	lemma	دسته
07992116-n	lemma	دسته مرغابی
07993279-n	lemma	جانداران
07993776-n	lemma	حیوانات وحشی
07994331-n	lemma	رمه
07994331-n	lemma	گله
07994752-n	lemma	دندان
07995074-n	lemma	گله گرگ
07996412-n	lemma	هجوم
07997703-n	lemma	مقوله
08000644-n	lemma	مجموعه فراگیر
08001083-n	lemma	زیرگروه
08001209-n	lemma	زیرمجموعه
08001344-n	lemma	مجموعه تهی
08003935-n	lemma	تابع
08008017-n	lemma	بقچه
08008254-n	lemma	بسته
08009478-n	lemma	مربوط
08009478-n	lemma	وابسته
08009659-n	lemma	تاسیسات اداری
08050678-n	lemma	رژیم
08054417-n	lemma	بیمارستان
08054417-n	lemma	مریضخانه
08057460-n	lemma	حق العمل
08059412-n	lemma	بنگاه
08059412-n	lemma	شرکت
08065234-n	lemma	صنعت
08069878-n	lemma	پول دلالی
08069878-n	lemma	حق العمل
08070465-n	lemma	بیمه گر
08070465-n	lemma	متعهد
08073601-n	lemma	بازار سهام
08075388-n	lemma	اخوت
08075388-n	lemma	انجمن اخوت
08078020-n	lemma	اهل بیت
08078020-n	lemma	خانگی
08078020-n	lemma	خانواده
08078020-n	lemma	مستخدمین خانه
08080025-n	lemma	یازده
08080652-n	lemma	دانشگاهی
08080947-n	lemma	جوخه
08080947-n	lemma	دسته
08081668-n	lemma	آیین
08081668-n	lemma	دین
08081668-n	lemma	مذهب
08082602-n	lemma	کلیسا
08100907-n	lemma	قلمرو خلافت
08101410-n	lemma	اعقاب
08101410-n	lemma	اولاد
08101410-n	lemma	جنس
08101410-n	lemma	نوع
08101937-n	lemma	تبار
08102555-n	lemma	راسته
08103635-n	lemma	راسته
08103635-n	lemma	نژاد
08106661-n	lemma	شعبه فرعی
08108784-n	lemma	تبار
08108972-n	lemma	جنس
08108972-n	lemma	دسته
08108972-n	lemma	طبقه
08108972-n	lemma	نوع
08109940-n	lemma	جنس یاگونه
08109940-n	lemma	نوع مشخص
08110373-n	lemma	انواع
08110373-n	lemma	بشر
08110373-n	lemma	قسم
08110373-n	lemma	گونه
08110373-n	lemma	نوع
08110648-n	lemma	زیر گونه
08113443-n	lemma	مقام کشیش
08113710-n	lemma	حکومت روحانی
08118991-n	lemma	اداره کارگزینی
08118991-n	lemma	پرسنل
08118991-n	lemma	کارکنان
08118991-n	lemma	کارمندان
08145553-n	lemma	پستخانه
08146782-n	lemma	مذهب
08147670-n	lemma	همشهری
08149781-n	lemma	بخش
08149781-n	lemma	دسته مذهبی
08149781-n	lemma	فرقه
08149781-n	lemma	مسلک
08149781-n	lemma	مکتب فلسفی
08152787-n	lemma	دین یار
08152787-n	lemma	روحانیون
08153102-n	lemma	عوام
08153437-n	lemma	از خانواده سلطنتی
08153437-n	lemma	حق الامتیاز
08153437-n	lemma	حق التالیف
08160276-n	lemma	شهروندان
08160276-n	lemma	مردم
08161068-n	lemma	حوزه انتخابیه
08163273-n	lemma	قوه مقننه
08163273-n	lemma	مجلس شورای ملی
08163273-n	lemma	مجلس قانونگذاری
08163702-n	lemma	مجلس مقننه
08164585-n	lemma	هیئت حاکمه
08166187-n	lemma	قضایی
08166318-n	lemma	قضایی
08167365-n	lemma	ملک
08168241-n	lemma	رکن چهارم مشروطیت
08168241-n	lemma	مطبوعات عمومی
08168241-n	lemma	نشریات ملی
08170535-n	lemma	ارباب
08171094-n	lemma	بلوک
08171094-n	lemma	توده
08171992-n	lemma	موافقت
08177487-n	lemma	قدرت بحری
08177592-n	lemma	ابر قدرت
08177592-n	lemma	قدرت دنیوی
08177592-n	lemma	کشور با قدرت
08177592-n	lemma	کشور بسیار قوی
08179689-n	lemma	عوام الناس
08179689-n	lemma	مردم
08180190-n	lemma	قوم
08180190-n	lemma	گروه
08180190-n	lemma	مردم
08181540-n	lemma	طبقه سوم
08181658-n	lemma	بورژوازی
08181658-n	lemma	سرمایه داری
08181658-n	lemma	طبقه متوسط
08182283-n	lemma	رعایا
08182379-n	lemma	اجتماع
08182379-n	lemma	شلوغی
08182716-n	lemma	جمعیت
08182892-n	lemma	کندو
08182962-n	lemma	ایل وتبار
08182962-n	lemma	گروه
08182962-n	lemma	گروه بیشمار
08183046-n	lemma	جمعیت و ازدحام
08183290-n	lemma	دسته
08183290-n	lemma	سپاه
08183290-n	lemma	گروه
08184217-n	lemma	ازدحام
08184217-n	lemma	دسته
08184217-n	lemma	گروه
08184335-n	lemma	رمه
08184335-n	lemma	گله
08184439-n	lemma	ازدحام
08184600-n	lemma	اراذل و اوباش
08184600-n	lemma	دسته
08185063-n	lemma	حضور
08185369-n	lemma	شرکت مرکزی
08187569-n	lemma	شرکت سهامی
08188814-n	lemma	کر
08188814-n	lemma	مصاحب
08191230-n	lemma	ارتش
08191230-n	lemma	جمعیت
08191230-n	lemma	لشگر
08191701-n	lemma	کشتی جنگی
08191701-n	lemma	نیروی دریایی
08196024-n	lemma	نیروی هوایی
08197742-n	lemma	جوشن
08197742-n	lemma	زره
08198137-n	lemma	خدمت سربازی
08198137-n	lemma	خدمت وظیفه
08199025-n	lemma	ارتش
08199025-n	lemma	نیروهای مسلح
08199025-n	lemma	نظام
08208016-n	lemma	اداره کارگزینی
08208016-n	lemma	پرسنل
08208560-n	lemma	تیم
08208560-n	lemma	دست
08208560-n	lemma	یک دستگاه
08209687-n	lemma	اداره شهربانی
08209687-n	lemma	دادگاه پلیس
08209687-n	lemma	نیروی انتظامی
08209687-n	lemma	نیروی پلیس
08211290-n	lemma	دژبان
08211475-n	lemma	پلیس ساحلی
08212347-n	lemma	تعداد کارگر
08212347-n	lemma	مردها
08212347-n	lemma	نیروی انسانی
08212347-n	lemma	نیروی کار
08212527-n	lemma	دسته
08212527-n	lemma	سپاه
08212527-n	lemma	گروه
08212527-n	lemma	لشکر
08213079-n	lemma	دسته
08213079-n	lemma	سپاه
08213079-n	lemma	گروه
08213079-n	lemma	لشکر
08213817-n	lemma	هنگ
08213978-n	lemma	تیپ
08213978-n	lemma	تشکیلات
08214083-n	lemma	نیروهای ارتشی
08214698-n	lemma	گروه
08215989-n	lemma	خرده مالکین
08215989-n	lemma	سرباز داوطلب
08215989-n	lemma	سواره نظام
08218122-n	lemma	جوخه
08218122-n	lemma	دسته
08218122-n	lemma	گروه
08222871-n	lemma	شنوندگان
08223263-n	lemma	تعقیب
08223688-n	lemma	اهل محله
08223688-n	lemma	بخش
08223688-n	lemma	قصبه
08223688-n	lemma	محله
08224413-n	lemma	صومعه
08224413-n	lemma	مجمع
08225090-n	lemma	همسایگی
08225581-n	lemma	شهردار
08226335-n	lemma	شهر
08226335-n	lemma	شهر بزرگ
08226335-n	lemma	کلان شهر
08226335-n	lemma	مادرشهر
08226514-n	lemma	اهالی شهر
08226514-n	lemma	مردم شهری
08226978-n	lemma	دهکده
08227088-n	lemma	شرکت تعاونی
08227214-n	lemma	انجمن
08227214-n	lemma	رسته
08227214-n	lemma	صنف
08228405-n	lemma	انجمن دانش
08229467-n	lemma	اخوت
08229467-n	lemma	انجمن اخوت
08229467-n	lemma	برادری
08231184-n	lemma	مذاکره
08231184-n	lemma	مشاوره
08233056-n	lemma	اتحادیه اصناف
08233056-n	lemma	اتحادیه کارگری
08233056-n	lemma	سندیکای کارگری
08235076-n	lemma	موسسه کارشناسی
08236438-n	lemma	اتحادیه صنفی
08236438-n	lemma	سندیکا
08236438-n	lemma	کنسرسیوم
08236621-n	lemma	کارتل
08238156-n	lemma	حوزه انتخاباتی
08240633-n	lemma	دسته
08241798-n	lemma	اطاق کوچک
08241798-n	lemma	حزب
08241798-n	lemma	دسیسه و توطئه
08241798-n	lemma	روایت
08241798-n	lemma	فرقه
08243248-n	lemma	هم زنجیر
08243340-n	lemma	کارکنان هواپیما
08245059-n	lemma	عالم اموات
08245172-n	lemma	دنیای جنایتکاران
08246302-n	lemma	انبوه مردم
08246302-n	lemma	جمعیت
08246502-n	lemma	خرده مالکین
08246502-n	lemma	سرباز داوطلب
08246502-n	lemma	سواره نظام
08248157-n	lemma	ارکست
08248157-n	lemma	دسته نوازندگان
08248856-n	lemma	سمفونی
08250889-n	lemma	دسته
08250889-n	lemma	گروه
08251104-n	lemma	پیرو
08251104-n	lemma	گروه
08251877-n	lemma	بخش
08251877-n	lemma	حزب
08251877-n	lemma	دسته مذهبی
08251877-n	lemma	فرقه
08251877-n	lemma	مسلک
08251877-n	lemma	مکتب فلسفی
08253045-n	lemma	بزم
08253450-n	lemma	بالماسکه
08253640-n	lemma	بزم
08253640-n	lemma	سور
08253640-n	lemma	ضیافت
08253640-n	lemma	مهمانی
08253815-n	lemma	شام
08253815-n	lemma	ناهار
08254993-n	lemma	پذیرایی از مهمان
08255231-n	lemma	مهمانی شب
08255508-n	lemma	گاردن پارتی
08256151-n	lemma	مهمانی زنانه
08266849-n	lemma	تقویم
08266849-n	lemma	سالنامه
08272248-n	lemma	گروه
08272352-n	lemma	رده
08272774-n	lemma	شصت
08273645-n	lemma	ناوگان بازرگانی
08273843-n	lemma	اجتماع
08273843-n	lemma	ازدحام
08273843-n	lemma	انبوه مردم
08273843-n	lemma	جمعیت
08273843-n	lemma	شلوغی
08273843-n	lemma	گروه
08274004-n	lemma	گروه حمله
08276539-n	lemma	کودکستانی
08278324-n	lemma	دانشگاه
08278324-n	lemma	کالج
08284481-n	lemma	دبیرستان فرانسوی
08284481-n	lemma	سالن بحث
08284994-n	lemma	مدرسه علوم دینی
08285407-n	lemma	دانشکده صنعتی
08285896-n	lemma	دانشسرا
08286569-n	lemma	دانشگاه
08287182-n	lemma	دانشگاهی
08287586-n	lemma	استعداد
08288753-n	lemma	خرده فرهنگ
08288753-n	lemma	فرهنگ فرعی
08288977-n	lemma	حومه شهر
08288977-n	lemma	حومه نشینی
08293003-n	lemma	ناوگان
08293003-n	lemma	نیروی دریایی
08293336-n	lemma	ناوگان
08293982-n	lemma	پیوستگی
08294395-n	lemma	عدم تعهد
08294581-n	lemma	جبهه ملی
